index,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Diff,Change,Up,Down,Delta_SMA,Delta_EMA,Target
8483,70.0199966430664,69.0199966430664,69.80999755859375,3950000,55.851580311221966,-0.408530960293362,-0.5934850728490904,0.1849541125557283,0.007878462134333304,0.003008152009981054,-0.011316443821162876,-1.6623001098632812,-0.558613186886447,1
8484,70.30000305175781,69.41999816894531,69.87999725341797,3890000,56.5661535617819,-0.2980715841080439,-0.5344023751008811,0.2363307909928371,0.0010017129017673928,0.00601038658912226,-0.006582700379973996,-1.5879003906249949,-0.49256420936956147,0
8485,70.31999969482422,69.41000366210938,69.95999908447266,3650000,57.41451640610455,-0.2017505981908698,-0.4678720197188789,0.266121421528009,0.0011435367653177056,0.005145806390261421,-0.007861569890805652,-1.5098005676269537,-0.42882754758713304,1
8486,70.66999816894531,69.77999877929688,70.41999816894531,4140000,62.00936895317678,-0.087291202506492,-0.3917558562764015,0.3044646537699095,0.0065322223293597355,0.003550127896911081,-0.009088318748787932,-1.4082006072998041,-0.3460506219306012,0
8487,70.94999694824219,70.16000366210938,70.58000183105469,3810000,63.48519973358881,0.0161435586396407,-0.3101759732931931,0.3263195319328338,0.002266982969090468,0.005242208948550988,-0.005950668150316148,-1.3243006896972673,-0.26383797953984356,0
8488,70.83000183105469,69.93000030517578,70.4800033569336,3370000,61.86759857569058,0.0890211307343378,-0.2303365524876869,0.3193576832220247,-0.0014188205073525472,0.004965925900266888,-0.007803675164037929,-1.2564006805419865,-0.19698885392202214,-1
8489,70.80999755859375,70.13999938964844,70.45999908447266,2620000,61.52984585410394,0.1435086753901799,-0.1555675069121135,0.2990761823022935,-0.00028390963271167374,0.004967335774465306,-0.004541579605196694,-1.1897007751464912,-0.13926314428782405,0
8490,70.88999938964844,70.06999969482422,70.44999694824219,3400000,61.34950200786896,0.1837650294196464,-0.0877009996457615,0.271466029065408,-0.00014197497038668524,0.0062455991549511146,-0.005393857627802923,-1.0941008758544797,-0.08912349902846017,0
8491,70.79000091552734,70.02999877929688,70.41999816894531,3630000,60.77415490578661,0.2108176545481654,-0.0279972688069761,0.2388149233551416,-0.0004259980130204581,0.005254228290298361,-0.0055381908518768504,-0.9573008728027332,-0.04688579877191046,0
8492,71.05999755859375,70.2300033569336,70.73999786376953,3470000,64.58908593137522,0.2551372920046617,0.0286296433553514,0.2265076486493103,0.004523603399599635,0.004523603399599635,-0.007209422140753813,-0.8160009002685484,0.007932897608469602,0
8493,71.12999725341797,70.2699966430664,70.58999633789062,3700000,61.56642711794502,0.2749871735086771,0.0779011493860165,0.1970860241226605,-0.0021249686026458946,0.007649822121289546,-0.0045332159147946065,-0.6960010528564453,0.047152676494519596,0
8494,70.95999908447266,70.12000274658203,70.41000366210938,3350000,58.05553517907133,0.2730469279180454,0.1169303050924223,0.156116622825623,-0.0025563508936175747,0.00781132500720572,-0.004118745923079757,-0.5902008819580118,0.07098595650391815,0
8495,70.91000366210938,70.12999725341797,70.66000366210938,3300000,61.3521535149578,0.2883581665246169,0.1512158773788612,0.1371422891457556,0.003538069445842099,0.003538069445842099,-0.007500797922766259,-0.4441007995605446,0.10544425702934745,-1
8496,70.97000122070312,70.12000274658203,70.31999969482422,3310000,55.01879927601816,0.2699451946349427,0.1749617408300775,0.0949834538048651,-0.0048350962565516286,0.009243480214729701,-0.0028440976835912577,-0.3067008972167997,0.11595654715441128,0
8497,70.56999969482422,69.7300033569336,70.16000366210938,3230000,52.283657504723855,0.2396795622582601,0.187905305115714,0.051774257142546,-0.002280445045091285,0.005843728781563138,-0.00612885237644318,-0.1666007232666118,0.11569824085648861,0
8498,70.33000183105469,69.44000244140625,69.76000213623047,2910000,46.11177447709488,0.1813268275653001,0.1865896096056313,-0.0052627820403311,-0.005733966651803784,0.008170866934767257,-0.00458715144817956,-0.029700546264649574,0.0926325380744828,0
8499,70.31999969482422,69.4800033569336,69.88999938964844,3110000,48.24983822189,0.1439126217102426,0.1780542120265535,-0.0341415903163109,0.0018600265353160518,0.006152529817298432,-0.005866304711623293,0.11159942626953523,0.07951875260550878,1
8500,70.41999816894531,69.56999969482422,69.95999908447266,3030000,49.41371291195409,0.118543488827342,0.1661520673867113,-0.0476085785593692,0.0010005674062359287,0.006575172820074425,-0.005574605413838496,0.2420995330810456,0.07174375018480816,1
8501,70.5999984741211,69.76000213623047,70.19999694824219,2960000,53.29234419700528,0.1164615933499533,0.1562139725793597,-0.0397523792294063,0.003418773136792007,0.005698027681879014,-0.006267732637312262,0.341299667358399,0.0781623959100557,1
8503,70.4800033569336,69.6500015258789,70.01000213623047,3020000,49.83677241004556,0.092272546099096,0.1360815210150794,-0.0438089749159833,-0.0021425727939133974,0.006713343898898375,-0.005142131115080493,0.4404999542236254,0.0751516509195227,1
8504,70.23999786376953,69.45999908447266,69.77999877929688,2870000,45.89762830275128,0.0587389543979668,0.1206130076916569,-0.0618740532936901,-0.0032961215385093096,0.006592133742042054,-0.004585836922071714,0.45710006713866846,0.056719605080189694,1
8505,70.06999969482422,69.37000274658203,69.69000244140625,2890000,44.41821866090396,0.0246176125280612,0.1014139286589378,-0.0767963161308765,-0.0012913808973717836,0.005452679582519195,-0.004591758984271339,0.4680002593994175,0.03544332742362144,1
8506,70.37000274658203,69.4000015258789,70.19000244140625,3210000,53.40436150027305,0.0374898647664139,0.088629115880433,-0.0511392511140191,0.007123521621435956,0.0025644721315694965,-0.011255177205426467,0.4731003570556709,0.04482709230880744,0
8507,70.70999908447266,70.0,70.41999816894531,3340000,56.85946329864061,0.0654949652723217,0.0840022857588107,-0.0185073204864889,0.003266056994027144,0.004118161361373508,-0.005964188864897309,0.4897002410888689,0.06570171452283091,0
8508,70.76000213623047,70.0199966430664,70.4000015258789,3280000,56.46741865487424,0.0850947281560223,0.0842207742382531,0.0008739539177692,-0.0002840432192186178,0.005113644922567608,-0.005397796513865286,0.5115001678466768,0.08248198328023193,0
8509,70.86000061035156,70.05999755859375,70.5999984741211,3200000,59.476866018459326,0.1154350997548192,0.0904636393415663,0.0249714604132529,0.0028328180249961015,0.0036827498845594777,-0.007648738345586293,0.5375002288818393,0.10796500771958506,-1
8510,71.25,70.4800033569336,70.91000366210938,3670000,63.66938776994651,0.1626203050377768,0.1048949724808084,0.0577253325569683,0.004371811761080644,0.004794758430851716,-0.0060640288107269005,0.5615004730224626,0.1470809246210507,-1
8511,71.44000244140625,70.58999633789062,71.05999755859375,3250000,65.52775352512649,0.2097008729415534,0.1258561525729574,0.083844720368596,0.0021108063838687153,0.005347662480556102,-0.006614146310877331,0.5949004364013604,0.18893734733423173,-1
8512,71.33999633789062,70.66999816894531,70.94000244140625,3060000,62.76189967361575,0.2346253441681085,0.1476099908919876,0.0870153532761208,-0.001691501452746797,0.005638481572012276,-0.003806093362964722,0.598900604248044,0.21789427835700792,-1
8513,71.30999755859375,70.52999877929688,70.8499984741211,3220000,60.692604311076025,0.2442994670360434,0.1669478861207988,0.0773515809152446,-0.0012703453665991453,0.006492577196606109,-0.0045165801230200855,0.5881008148193416,0.23720995308310933,-1
8514,71.08000183105469,70.4000015258789,70.66000366210938,3060000,56.46068553475357,0.2339385872189723,0.1803460263404335,0.0535925608785387,-0.002688859356988702,0.005943930755420152,-0.003679622456202786,0.5698007965087868,0.24247079774882252,-1
8515,70.93000030517578,70.16000366210938,70.51000213623047,3360000,53.3007825198864,0.2111891882925363,0.1865146587308541,0.0246745295616822,-0.002127379397735549,0.0059565757512508,-0.004963813126042333,0.5351007080078176,0.23773491692720938,-1
8516,70.83999633789062,70.13999938964844,70.4000015258789,3130000,51.04466327091935,0.1821838932846162,0.1856485056416065,-0.0034646123569903,-0.00156250863590005,0.00624992617152114,-0.0036932120823163967,0.5103007507324122,0.22656770746527854,-1
8517,70.77999877929688,70.12000274658203,70.44999694824219,3050000,52.03833413344319,0.1613710161502979,0.1807930077433448,-0.0194219915930469,0.0007096582615895869,0.004684199366213336,-0.004684091071041416,0.5032005310058594,0.21881493669299346,-1
8518,70.62999725341797,69.7300033569336,69.88999938964844,3040000,41.803217459957736,0.0985534750757466,0.1643451012098252,-0.0657916261340785,-0.008012556352614483,0.010588036489225294,-0.0022892550309356724,0.5041004180908288,0.17988595177104116,-1
8519,70.19999694824219,69.41000366210938,69.69999694824219,3090000,39.000391627503895,0.0330574464285149,0.1380875702535631,-0.1050301238250482,-0.002726003582860154,0.0071736014618664894,-0.004160592522667622,0.49000038146972713,0.13472948561438614,-1
8520,70.33000183105469,69.54000091552734,70.04000091552734,2940000,45.98027630581144,0.0084889946344475,0.11216785512974,-0.1036788604952925,0.004854425511718974,0.004140504165285537,-0.0071387777479191,0.474600448608399,0.11402047543958815,-1
8521,70.5,69.80999755859375,70.01000213623047,2870000,45.48573710903352,-0.013249598078417,0.0870843644881086,-0.1003339625665257,-0.0004284927636268491,0.006998969416056557,-0.002856800050477581,0.4313006591796835,0.09391207475583485,-1
8522,70.08999633789062,69.16000366210938,69.55000305175781,2950000,38.62547051418058,-0.0668253501267486,0.0563024215651371,-0.1231277716918858,-0.00661393334706734,0.007764101544768583,-0.005607467613742694,0.37760055541993154,0.050311220970613135,-1
8523,69.81999969482422,69.12999725341797,69.37000274658203,2790000,36.31723814305864,-0.1223981106899998,0.0205623151141097,-0.1429604258041096,-0.0025947859023928055,0.006486909765393653,-0.0034597878573082216,0.33320053100585767,0.002137870766631522,-1
8524,69.52999877929688,68.52999877929688,68.80999755859375,3350000,30.258796981791804,-0.2092159510769136,-0.0253933381240949,-0.1838226129528187,-0.008138427668325671,0.010463613519096882,-0.004069158396037549,0.2847004699707014,-0.07111913371727496,-1
8525,69.22000122070312,68.33000183105469,68.48999786376953,3290000,27.441702990851116,-0.3003784404135814,-0.0803903585819922,-0.2199880818315892,-0.004672210611843151,0.010658539636482564,-0.0023360496087776917,0.2207003021240297,-0.15246159527573866,0
8526,69.08999633789062,68.12000274658203,68.91000366210938,3130000,35.879635845815955,-0.3348741909902628,-0.1312871250636463,-0.2035870659266165,0.006094990219406805,0.0026119963171649077,-0.011464241380700013,0.14650032043456918,-0.1990719009988169,0
8527,69.41999816894531,68.58000183105469,68.83999633789062,2730000,35.1459715022887,-0.3636691759553798,-0.177763535241993,-0.1859056407133867,-0.0010169571171260632,0.008425361154986658,-0.003776794315324976,0.05770027160643565,-0.24276783608502228,0
8528,69.0199966430664,68.08999633789062,68.30999755859375,3020000,30.123961790762507,-0.4243640761886951,-0.2270836434313334,-0.1972804327573616,-0.007758729296429296,0.01039377997142579,-0.003220629901419865,-0.050399932861324714,-0.3095369966627288,0
8529,68.80000305175781,67.94000244140625,68.55999755859375,2880000,34.85273013211274,-0.4471379829106467,-0.2710945113271961,-0.1760434715834506,0.003646441203361207,0.003500663677225856,-0.00904310296478104,-0.16559989929199048,-0.3524164929383602,-1
8530,69.26000213623047,68.23999786376953,68.41000366210938,3240000,33.39261063364469,-0.4718505228492802,-0.3112457136316129,-0.1606048092176672,-0.002192572554523235,0.012425061081993292,-0.002485101436034651,-0.29540000915527287,-0.3967776309868327,-1
8531,68.43000030517578,67.47000122070312,67.9000015258789,3320000,28.951374401818214,-0.5265189165990733,-0.354300354225105,-0.1722185623739683,-0.007511076948004048,0.00780557831202515,-0.00633284676749078,-0.4345999145507875,-0.4624295797945166,-1
8532,68.11000061035156,67.02999877929688,67.9000015258789,3470000,28.951374401818214,-0.5633500636497786,-0.3961102961100398,-0.1672397675397388,0.0,0.0030927699521865067,-0.012813000398099326,-0.5593999481201166,-0.5177724799072791,-1
8533,68.19000244140625,67.20999908447266,67.5999984741211,3070000,26.54298703899497,-0.6097182990730232,-0.4388318967026365,-0.1708864023703867,-0.0044379150670049335,0.008727869535544797,-0.005769221870585377,-0.6776999664306516,-0.5807541168734929,-1
8534,68.19999694824219,67.23999786376953,67.9000015258789,2940000,32.58266035264489,-0.6151664645883557,-0.4740988102797803,-0.1410676543085753,0.004418306995817542,0.004418194633603111,-0.009720230445912819,-0.7761001586914062,-0.6165269501532151,-1
8535,68.72000122070312,67.83000183105469,68.2699966430664,3350000,39.2200253685815,-0.582909246289546,-0.4958608974817335,-0.0870483488078124,0.005419585987706024,0.006591542401700437,-0.0064449221275361705,-0.8543003845214798,-0.6245929566439372,-1
8536,68.9000015258789,68.06999969482422,68.58999633789062,3100000,44.325312082331536,-0.5254666153140164,-0.5017820410481901,-0.0236845742658262,0.004665398919804926,0.004519685151477805,-0.007581231532726423,-0.9082006072998041,-0.61134468262604,-1
8537,69.01000213623047,68.16999816894531,68.52999877929688,3240000,43.58608782429334,-0.4792596114994865,-0.4972775551384494,0.0180179436389629,-0.0008754933556466872,0.007004280832974482,-0.005253182792414113,-0.9632004547119095,-0.6009061501091821,-1
8538,68.91000366210938,68.16000366210938,68.45999908447266,3040000,42.69151999225819,-0.4431799162290701,-0.4864580273565736,0.0432781111275034,-0.0010224904434755582,0.006573248373571536,-0.004382054139280918,-0.9943003845214804,-0.5935094025049068,-1
8539,68.58000183105469,67.52999877929688,67.70999908447266,3340000,34.51721351253802,-0.4696909251627374,-0.4831046069178064,0.0134136817550689,-0.01107665057068345,0.012848955225898701,-0.0026584006440646835,-1.0388002777099672,-0.6268797016369518,-1
8540,67.97000122070312,66.91999816894531,67.05000305175781,3650000,29.215798490732357,-0.5377583116930111,-0.4940353478728474,-0.0437229638201637,-0.009843340830355726,0.013721075720684749,-0.0019389243384843027,-1.12030029296875,-0.6905211504215174,-1
8541,67.61000061035156,65.98999786376953,66.30000305175781,4140000,24.593293489220784,-0.6447882206646796,-0.5241859224312139,-0.1206022982334656,-0.011312216673874123,0.019758634966744817,-0.0046757944753980235,-1.2234003448486277,-0.7852812850776729,-1
8542,66.9000015258789,64.94999694824219,65.23999786376953,4150000,19.82020769002588,-0.8058543669559128,-0.5805196113361537,-0.2253347556197591,-0.016247780850663484,0.02544456953502207,-0.004445139868534441,-1.328900604248048,-0.9241056282185411,-1
8543,65.94000244140625,63.7599983215332,65.69999694824219,5100000,26.487892782346805,-0.8861671829018576,-0.6416491256492945,-0.244518057252563,0.0070015084602673425,0.0036530518160166198,-0.029528138764409628,-1.4146009063720726,-1.0155613666712924,-1
8544,66.66999816894531,65.55999755859375,65.98999786376953,3780000,30.41654193852402,-0.9158575818157146,-0.6964908168825785,-0.2193667649331361,0.00439461925920993,0.010304596562945512,-0.006516143644427426,-1.4672007751464946,-1.0750226104632503,-1
8545,66.93000030517578,65.80999755859375,66.52999877929688,3320000,37.151839058062265,-0.8856051708165182,-0.7343136876693666,-0.1512914831471516,0.008116653020221966,0.006012348312313221,-0.010822204026962623,-1.482600631713865,-1.0924439667628008,-1
8546,66.80000305175781,65.80000305175781,66.23999786376953,3010000,35.18230027091104,-0.8749447489553148,-0.7624398999265563,-0.1125048490287585,-0.004378033286229346,0.008454184873918608,-0.006642433970433101,-1.5345008850097628,-1.1197544819630565,-1
8547,66.55999755859375,65.66000366210938,66.0199966430664,2530000,33.72178796812533,-0.8741716411833522,-0.7847862481779155,-0.0893853930054366,-0.003332342197660958,0.008179353877383997,-0.0054527870230487,-1.5927007293701223,-1.1516379039665878,-1
8548,66.12999725341797,64.87999725341797,65.16999816894531,3020000,28.75503433447956,-0.9314100060647376,-0.81411099975528,-0.1172990063094576,-0.01304278806204008,0.014730690677387701,-0.004449914434178003,-1.657900619506833,-1.2226713518813312,-1
8549,65.16999816894531,64.0199966430664,64.26000213623047,3670000,24.580904770446796,-1.0382327959055857,-0.8589353589853412,-0.1792974369202444,-0.014161157834785977,0.014161157834785977,-0.0037349126234893924,-1.7603004455566378,-1.3308330853677717,-1
8550,64.38999938964844,62.9900016784668,63.56999969482422,4730000,21.97597510773899,-1.1651370818941302,-0.9201757035670992,-0.2449613783270311,-0.010854214955461594,0.012899161534697664,-0.00912376937457567,-1.8745006561279212,-1.4585411974301365,-1
8551,64.0999984741211,62.43999862670898,62.650001525878906,4510000,19.073609943029822,-1.324675768645548,-1.001075716582789,-0.3236000520627591,-0.014684726999811609,0.023144404037136943,-0.003352001501279818,-1.986000747680663,-1.6156485528709084,-1
8552,63.310001373291016,61.11000061035156,63.09999847412109,5990000,24.337330748437807,-1.3986772536349434,-1.08059602399322,-0.3180812296417235,0.007131489051093014,0.0033280967392741935,-0.03153720938021374,-2.0848007965088016,-1.7209749177722529,-1
8553,64.87000274658203,63.40999984741211,64.29000091552734,4780000,36.16236561826462,-1.3457873134587717,-1.1336342818863303,-0.2121530315724411,0.01850991483061011,0.009021649133537424,-0.01368799277622496,-2.1359006500244107,-1.7394387829148172,-1
8554,64.87999725341797,63.81999969482422,64.2699966430664,3360000,36.06033977846325,-1.2906085009990278,-1.16502912570887,-0.1255793752901579,-0.0003112536720988861,0.009491218954612638,-0.007001664411798817,-2.207200851440433,-1.7501132550564762,-1
8555,64.41000366210938,63.380001068115234,63.93000030517578,2950000,34.28961092376319,-1.2597916634791062,-1.1839816332629172,-0.075810030216189,-0.005318259600619756,0.007508264580670315,-0.008603147730878688,-2.309000625610352,-1.7719034145495698,-1
8556,64.13999938964844,63.290000915527344,63.81999969482422,2490000,33.71281418569657,-1.230065794869276,-1.193198465584189,-0.0368673292850869,-0.001723607190184357,0.005014097404487619,-0.00830458761879088,-2.420100402832034,-1.7903899331779343,-1
8557,64.0,63.209999084472656,63.59000015258789,2260000,32.48247212011903,-1.2111059946853402,-1.1967799714044194,-0.0143260232809208,-0.00361691369215963,0.006447552231927834,-0.005975799138282746,-2.530500373840326,-1.8126582447040391,-1
8558,63.68999862670898,62.2599983215332,62.34000015258789,3640000,26.76541455632733,-1.2821647723795735,-1.2138569315994503,-0.0683078407801232,-0.02005133135932643,0.02165541339134958,-0.0012833145790643124,-2.6753002929687426,-1.895273711605995,-1
8559,62.41999816894531,60.900001525878906,61.11000061035156,5450000,22.558094729411053,-1.4213456611516904,-1.2553546775098985,-0.1659909836417921,-0.02012763099249545,0.021436713230401222,-0.0034364111008875365,-2.815500259399414,-2.0289187885186664,-1
8560,61.790000915527344,60.36000061035156,60.619998931884766,5250000,21.13291923204152,-1.5532812986582345,-1.3149400017395656,-0.2383412969186686,-0.008083168708356195,0.019300593933649562,-0.004288985914126267,-2.9312003707885737,-2.1649673339524895,-1
8561,60.97999954223633,59.0,59.470001220703125,6380000,18.22306376831716,-1.7306861733954264,-1.3980892360707378,-0.3325969373246886,-0.019337442199030847,0.025390924676953457,-0.007903164806721154,-3.0409005355834893,-2.339571618858173,-1
8562,59.150001525878906,55.41999816894531,55.5,9350000,12.053039691449172,-2.1666509313408118,-1.5518015751247525,-0.6148493562160589,-0.07153155352618243,0.06576579325907939,-0.0014414744334177929,-3.2191003799438462,-2.70502295033711,1
8563,58.290000915527344,53.130001068115234,58.08000183105469,14750000,28.90086460575841,-2.277715471056162,-1.6969843543110346,-0.5807311167451272,0.04442151772927788,0.003615686602137334,-0.08522728317637115,-3.344700202941901,-2.868062154764992,-1
8564,60.81999969482422,58.79999923706055,59.630001068115234,10710000,36.74128783581551,-2.215128314075536,-1.8006131462639348,-0.4145151678116006,0.025993614108609286,0.019956374398679807,-0.013919198661535794,-3.4420999908447314,-2.9122426370055763,-1
8565,59.959999084472656,58.52000045776367,59.380001068115234,5760000,36.05075745778019,-2.160792184656806,-1.8726489539425093,-0.2881432307142968,-0.004210171699276717,0.009767564936418609,-0.014483000924251407,-3.5769998550414925,-2.9537767718496113,-1
8566,59.119998931884766,57.13999938964844,57.27000045776367,5380000,30.79085781587541,-2.261915867736761,-1.95050233670136,-0.3114135310354009,-0.03684303463394726,0.032303098643860814,-0.002269967995043225,-3.7628997039794925,-3.0970570791077705,-1
8567,58.41999816894531,56.33000183105469,57.56999969482422,6140000,32.30321154925268,-2.291435442489892,-2.0186889578590663,-0.2727464846308254,0.00521103419577607,0.014764607931681335,-0.021538959012379708,-3.9277996063232337,-3.193234281271444,-1
8568,59.16999816894531,57.63999938964844,58.38999938964844,4190000,36.39452399795165,-2.2230370089630327,-2.05955856807986,-0.1634784408831731,0.014043495519706939,0.013358431023295328,-0.012844665316659728,-4.0367995452880905,-3.218974763437487,-1
8569,58.900001525878906,58.0,58.400001525878906,2760000,36.44497946174104,-2.143316846369892,-2.0763102237378663,-0.0670066226320256,0.00017126945152623813,0.008561643611917271,-0.006849341017596597,-4.103799667358402,-3.2287678182171433,-1
8570,58.970001220703125,58.13999938964844,58.45000076293945,2560000,36.71523100962257,-2.052444223189582,-2.0715370236282094,0.0190928004386274,0.0008554189291345428,0.008896500444417121,-0.005303701783483529,-4.127999610900886,-3.2224207673332614,-1
8571,58.58000183105469,57.5099983215332,57.81999969482422,2870000,34.7123073321054,-2.008114541251928,-2.058852527152953,0.0507379859010255,-0.010895902307858871,0.013144277762742719,-0.0053614903999863826,-4.125699653625482,-3.240162388850237,-1
8572,57.65999984741211,56.22999954223633,56.34000015258789,4690000,30.502531262323487,-2.068561454313908,-2.0607943125851444,-0.0077671417287636,-0.026269072386013236,0.023429174498566036,-0.001952442492964917,-4.199499511718756,-3.32639653694649,-1
8573,56.79999923706055,55.2400016784668,55.5,5850000,28.397502083614697,-2.159355356157924,-2.0805065212997005,-0.0788488348582237,-0.015135137884466498,0.02342340967676661,-0.0046846544420396955,-4.361599502563486,-3.4359935629829934,-1
8574,56.0,54.119998931884766,54.33000183105469,6240000,25.73362763511432,-2.2992153285594625,-2.124248282751653,-0.1749670458078096,-0.021535029072584144,0.030738047352517336,-0.0038653210397995154,-4.5689993286132875,-3.5839774538557947,0
8575,55.959999084472656,53.65999984741211,55.88999938964844,7130000,34.549584203606216,-2.258146096239116,-2.1510278454491454,-0.1071182507899708,0.027911926563425265,0.0012524547430426993,-0.03989979543011685,-4.718999404907223,-3.611836687349296,-1
8576,56.52999877929688,54.970001220703125,55.7400016784668,4580000,34.13005746335833,-2.212201118005602,-2.163262499960437,-0.0489386180451649,-0.0026910245185655783,0.014172893380720385,-0.013814144861447586,-4.859599266052243,-3.6309678379598935,0
8577,55.880001068115234,54.97999954223633,55.540000915527344,2680000,33.545161779311286,-2.166948547851945,-2.163999709538739,-0.0029488383132059,-0.0036010219597158635,0.006121716726382636,-0.010082847750448196,-4.996099319458011,-3.6452416714267386,1
8578,55.91999816894531,54.65999984741211,54.77999877929688,3360000,31.346784440282832,-2.1674266356889618,-2.1646850947687835,-0.0027415409201783,-0.013873715829977177,0.02081050410828546,-0.002190561054377463,-5.103499412536621,-3.686612446819595,1
8579,54.77999877929688,53.5,53.59000015258789,4560000,28.227460444902803,-2.23802985266979,-2.1793540463489847,-0.0586758063208052,-0.02220560969062669,0.02220560969062669,-0.0016794206443670717,-5.1800994873046875,-3.7754730067691753,1
8580,53.77999877929688,52.47999954223633,52.68000030517578,5640000,26.08944029731498,-2.3404337301244524,-2.211569983104078,-0.1288637470203744,-0.017274104824230654,0.020880760587486683,-0.003796521673896102,-5.262499351501468,-3.889597451335675,1
8581,52.959999084472656,51.34999847412109,52.45000076293945,7090000,25.56243789884134,-2.41234062061492,-2.251724110606246,-0.1606165100086736,-0.004385119902588125,0.009723514091796961,-0.020972397956486113,-5.304499359130858,-3.9871618216626956,1
8582,53.58000183105469,52.09999847412109,52.31999969482422,4630000,25.25194809014677,-2.4515573223518032,-2.2916907529553576,-0.1598665693964456,-0.0024847299096619605,0.02408260977790325,-0.004204916322369471,-5.151899337768555,-4.064364291853856,1
8583,52.83000183105469,51.77000045776367,52.59999847412109,3890000,27.300148753587067,-2.4320085983287854,-2.319754322030043,-0.1122542762987421,0.005323170863486351,0.004372687521022672,-0.015779430426519296,-5.125899505615237,-4.100609031184142,1
8584,54.63999938964844,52.97999954223633,54.40999984741211,5440000,38.946517012723454,-2.244589874819404,-2.3047214325879155,0.0601315577685115,0.03326596909331018,0.004227155722869709,-0.02628193915063567,-5.117099533081053,-4.0154001925233445,1
8585,55.470001220703125,54.20000076293945,54.75,4720000,40.86298379135615,-2.045049952492292,-2.252787136568791,0.2077371840764992,0.006210048449093892,0.013150707227454338,-0.01004564816548944,-5.078199653625482,-3.9072853104331955,1
8586,56.02000045776367,54.470001220703125,55.86000061035156,3450000,46.74077898805756,-1.776862785712325,-2.157602266397498,0.3807394806851731,0.019871117046602133,0.002864300853273879,-0.02488362646725165,-4.8940997314453085,-3.736525148819034,1
8587,56.7400016784668,55.56999969482422,56.4900016784668,3920000,49.79105334230873,-1.4962389910839278,-2.025329611334784,0.5290906202508561,0.011152434933550056,0.0044255619148847805,-0.01628610296170818,-4.707299690246579,-3.5388371234735985,0
8588,57.09999847412109,56.150001525878906,56.810001373291016,3350000,51.3162337700442,-1.2337988459493872,-1.8670234582577048,0.6332246123083176,0.005632805616770593,0.0051046839257147415,-0.0116176699781318,-4.553299636840819,-3.335846570924616,0
8589,56.72999954223633,55.63999938964844,56.16999816894531,3110000,48.164943313498576,-1.065177348587227,-1.7066542363236097,0.6414768877363826,-0.01139403997167195,0.009969759507676527,-0.009435620376963003,-4.433999786376965,-3.182786441656596,1
8590,56.72999954223633,55.540000915527344,56.54999923706055,2950000,50.1234168415915,-0.8906142401081141,-1.5434462370805104,0.6528319969723964,0.006719736043182778,0.0031830293121881503,-0.01786027117877115,-4.318999786376956,-3.0165584396005087,0
8591,58.36000061035156,56.9900016784668,57.20000076293945,7120000,53.36893263247224,-0.6918468483223705,-1.3731263593288825,0.681279511006512,0.01136366288827132,0.02027971734160687,-0.0036713126166375352,-4.167999687194815,-2.824378612125855,-1
8592,57.95000076293945,56.77000045776367,57.72999954223633,4250000,55.88936758311448,-0.4859540108446438,-1.1956918896320348,0.7097378787873909,0.009180647557586036,0.003810864757450207,-0.01662911990446671,-3.948299751281745,-2.6170799561172444,-1
8593,58.66999816894531,57.59000015258789,58.02999877929688,5370000,57.296370160966845,-0.2951724581738588,-1.0155880033403997,0.7204155451665408,0.005169726751184827,0.011028767932298497,-0.007582261519294878,-3.6683998489379945,-2.4102981421190037,-1
8594,58.18000030517578,57.22999954223633,57.83000183105469,3380000,56.01364577460704,-0.1582901155345837,-0.8441284257792365,0.6858383102446528,-0.003458359707932714,0.006052195452865172,-0.010375277015747185,-3.3301999282836974,-2.2327488942139553,-1
8595,58.09999847412109,57.18000030517578,57.83000183105469,3130000,56.01364577460704,-0.0492422389307662,-0.6851511884095425,0.6359089494787762,0.0,0.004668798798505503,-0.011239866942730334,-3.0591998672485374,-2.0700697668783334,0
8596,57.959999084472656,56.68000030517578,56.77999877929688,3500000,49.29412959890544,-0.0470056304619532,-0.5575220768200246,0.5105164463580714,-0.01849248105550607,0.02078197130229643,-0.0017611566796574551,-2.818000030517574,-1.979748232320425,1
8597,56.810001373291016,55.86000061035156,56.20000076293945,3620000,46.01072875526988,-0.090985273217619,-0.4642147160995435,0.3732294428819245,-0.010320249261275866,0.010854103239689305,-0.006049824697014958,-2.5886001205444344,-1.926332302702093,1
8598,56.95000076293945,55.959999084472656,56.41999816894531,3090000,47.44078560740761,-0.1068557384505908,-0.392742920569753,0.2858871821191622,0.003899280630018707,0.00939387825584625,-0.00815312122299658,-2.3316001510620126,-1.860379544489355,1
8599,57.09000015258789,56.27000045776367,56.810001373291016,2610000,49.97069854238873,-0.0869607676915791,-0.3315864899941182,0.2446257223025391,0.0068650447970075475,0.004928688127589366,-0.00950538465892773,-2.0216000747680667,-1.7742509466044325,1
8600,57.31999969482422,56.52999877929688,56.79999923706055,2770000,49.90435411913918,-0.0711804251985839,-0.2795052770350114,0.2083248518364274,-0.00017609395008481992,0.009154937759653786,-0.004753529249829573,-1.6802001190185507,-1.6933148119233437,1
8601,56.93000030517578,56.13999938964844,56.36000061035156,2560000,46.95124589789047,-0.0931053416130609,-0.2422252899506213,0.1491199483375603,-0.007806930836479984,0.010113550188988601,-0.003903499260479385,-1.3589001083374086,-1.641284108811064,1
